[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/json/encoder.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/simple_server.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/__init__.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1604303043.0826113
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/importlib/util.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/linecache.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/mail/message.py first seen with mtime 1604303043.5975223
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/deprecation.py first seen with mtime 1604303043.7491915
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/parse.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/introspection.py first seen with mtime 1604303043.6271045
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/cache/utils.py first seen with mtime 1604303043.5777287
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/mysql/validation.py first seen with mtime 1604303043.635109
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/tokens.py first seen with mtime 1604303042.1985962
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/utils.py first seen with mtime 1604303041.3333905
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1604303042.312568
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/signal.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/translation.py first seen with mtime 1604303043.5864758
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_bz2.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/MySQLdb/constants/CLIENT.py first seen with mtime 1593668335.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/sites/__init__.py first seen with mtime 1604303043.252296
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/urls.py first seen with mtime 1604303043.5869281
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/base.py first seen with mtime 1604303043.6613724
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/gettext.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/messages/apps.py first seen with mtime 1604303042.9127743
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/handlers/__init__.py first seen with mtime 1604303043.5945528
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/functions/text.py first seen with mtime 1604303043.6765397
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/model_checks.py first seen with mtime 1604303043.5847256
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/sessions/apps.py first seen with mtime 1604303043.083067
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/signals.py first seen with mtime 1604303043.624
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/migrations/operations/base.py first seen with mtime 1604303043.6575465
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/json/decoder.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/translation/trans_real.py first seen with mtime 1604303043.7649295
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/json/__init__.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/dates.py first seen with mtime 1604303043.7471693
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/__init__.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/numberformat.py first seen with mtime 1604303043.7577689
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/text.py first seen with mtime 1604303043.7597668
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1604303042.3133905
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_compat_pickle.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/sql/constants.py first seen with mtime 1604303043.6787152
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/aliases.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/defaulttags.py first seen with mtime 1604303043.722077
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/mysql/features.py first seen with mtime 1604303043.6329784
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/typing.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/dis.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/__init__.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/manage.py first seen with mtime 1604300742.610569
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/pathlib.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/migrations/state.py first seen with mtime 1604303043.6557713
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/__init__.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1604303043.6579778
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/fcntl.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/datastructures.py first seen with mtime 1604303043.7456543
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/mysql/introspection.py first seen with mtime 1604303043.6334183
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/forms/utils.py first seen with mtime 1604303043.68694
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/validators.py first seen with mtime 1604303042.199436
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1604303043.6731806
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/forms/forms.py first seen with mtime 1604303043.684583
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/deletion.py first seen with mtime 1604303043.6632082
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/queue.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_datetime.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/filters/output.py first seen with mtime 1604303041.3374534
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lzma.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/MySQLdb/constants/FLAG.py first seen with mtime 1540001030.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/backends/__init__.py first seen with mtime 1604303043.726331
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1604303043.566456
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/__init__.py first seen with mtime 1604303042.190709
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/templatetags/i18n.py first seen with mtime 1604303043.732657
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/files/locks.py first seen with mtime 1604303043.5914536
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1604303043.6791608
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/forms/formsets.py first seen with mtime 1604303043.6851497
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/management/base.py first seen with mtime 1604303043.6023672
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/base64mime.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/header.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/constraints.py first seen with mtime 1604303043.6626608
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1604303042.0693274
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/collections/abc.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/decorators.py first seen with mtime 1604303041.7331228
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/contentmanager.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/pytz/__init__.py first seen with mtime 1604303040.8680453
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/take2/__init__.py first seen with mtime 1604300742.611388
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/validators.py first seen with mtime 1604303043.5764115
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1604303043.5669746
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/pytz/tzinfo.py first seen with mtime 1604303040.8700469
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/apps.py first seen with mtime 1604303042.1916368
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/tokenize.py first seen with mtime 1601911788.0
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/base.py first seen with mtime 1604303043.71968
[03/Nov/2020 18:05:09] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/multipart.py first seen with mtime 1601911788.0
